kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
,,,,,0.25125226378440857,,,,w98su28p
,,,,,2.471388816833496,,,,w98su28p
,,,,,0.7545395493507385,,,,w98su28p
,,,,,1.8186686038970947,,,,w98su28p
,,,,,0.26739317178726196,,,,w98su28p
,,,,,0.5098608136177063,,,,w98su28p
,,,,,0.3356107473373413,,,,w98su28p
,,,,,0.7807366251945496,,,,w98su28p
,,,,,1.6707431077957153,,,,w98su28p
,,,,,1.6196407079696655,,,,w98su28p
,,,,,2.3982207775115967,,,,w98su28p
,,,,,0.4287247061729431,,,,w98su28p
,,,,,2.20065975189209,,,,w98su28p
,,,,,0.20223253965377808,,,,w98su28p
,,,,,1.6011496782302856,,,,w98su28p
,,,,,0.8311446309089661,,,,w98su28p
,,,,,0.8356263637542725,,,,w98su28p
,,,,,0.9113919734954834,,,,w98su28p
,,,,,0.1956087052822113,,,,w98su28p
,,,,,2.0197956562042236,,,,w98su28p
,,,,,1.7017701864242554,,,,w98su28p
,,,,,0.8337324857711792,,,,w98su28p
,,,,,2.2591185569763184,,,,w98su28p
,,,,,2.2483909130096436,,,,w98su28p
,,,,,0.9166664481163025,,,,w98su28p
,,,,,1.3052278757095337,,,,w98su28p
,,,,,0.376314252614975,,,,w98su28p
,,,,,0.9768968224525452,,,,w98su28p
,,,,,1.6000540256500244,,,,w98su28p
,,,,,0.4697669744491577,,,,w98su28p
,,,,,1.8118517398834229,,,,w98su28p
,,,,,0.18247948586940765,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.513663113117218,,,,w98su28p
,,,,,1.0585697889328003,,,,w98su28p
,,,,,0.17602430284023285,,,,w98su28p
,,,,,1.7511658668518066,,,,w98su28p
,,,,,2.2246415615081787,,,,w98su28p
,,,,,2.0653939247131348,,,,w98su28p
,,,,,1.5045855045318604,,,,w98su28p
,,,,,0.1764841079711914,,,,w98su28p
,,,,,1.6560457944869995,,,,w98su28p
,,,,,0.24402005970478058,,,,w98su28p
,,,,,1.5384372472763062,,,,w98su28p
,,,,,1.7877179384231567,,,,w98su28p
,,,,,0.7381151914596558,,,,w98su28p
,,,,,2.3085503578186035,,,,w98su28p
,,,,,2.142871141433716,,,,w98su28p
,,,,,1.1289488077163696,,,,w98su28p
,,,,,0.7565993666648865,,,,w98su28p
,,,,,1.5298711061477661,,,,w98su28p
,,,,,2.010551691055298,,,,w98su28p
,,,,,0.4595312774181366,,,,w98su28p
,,,,,0.35568967461586,,,,w98su28p
,,,,,0.3277044892311096,,,,w98su28p
,,,,,0.8968914151191711,,,,w98su28p
,,,,,1.7124119997024536,,,,w98su28p
,,,,,0.17447452247142792,,,,w98su28p
,,,,,0.19866539537906647,,,,w98su28p
,,,,,0.20837745070457458,,,,w98su28p
,,,,,0.16558991372585297,,,,w98su28p
,,,,,0.20751042664051056,,,,w98su28p
,,,,,0.6392861008644104,,,,w98su28p
,,,,,0.541622519493103,,,,w98su28p
,,,,,0.9742172360420227,,,,w98su28p
,,,,,1.088588833808899,,,,w98su28p
,,,,,0.5262182950973511,,,,w98su28p
,,,,,1.805286169052124,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.6487908363342285,,,,w98su28p
,,,,,1.148574948310852,,,,w98su28p
,,,,,1.6586787700653076,,,,w98su28p
,,,,,0.32158178091049194,,,,w98su28p
,,,,,0.705201268196106,,,,w98su28p
,,,,,1.3819383382797241,,,,w98su28p
,,,,,0.3119463622570038,,,,w98su28p
,,,,,0.7527278065681458,,,,w98su28p
,,,,,0.7171506881713867,,,,w98su28p
,,,,,0.15182779729366302,,,,w98su28p
,,,,,2.3794937133789062,,,,w98su28p
,,,,,0.44736480712890625,,,,w98su28p
,,,,,0.8356674909591675,,,,w98su28p
,,,,,1.8453259468078613,,,,w98su28p
,,,,,1.7387524843215942,,,,w98su28p
,,,,,0.9422762393951416,,,,w98su28p
,,,,,0.5681511759757996,,,,w98su28p
,,,,,0.4426230490207672,,,,w98su28p
,,,,,0.7320546507835388,,,,w98su28p
,,,,,0.30230048298835754,,,,w98su28p
,,,,,0.5315659642219543,,,,w98su28p
,,,,,0.998365044593811,,,,w98su28p
,,,,,2.01432728767395,,,,w98su28p
,,,,,0.8801957964897156,,,,w98su28p
,,,,,1.1485224962234497,,,,w98su28p
,,,,,0.6801812052726746,,,,w98su28p
,,,,,0.6831136345863342,,,,w98su28p
,,,,,0.9309895634651184,,,,w98su28p
,,,,,0.6699268221855164,,,,w98su28p
,,,,,0.9547664523124695,,,,w98su28p
,,,,,0.7542557120323181,,,,w98su28p
,,,,,1.1108644008636475,,,,w98su28p
,,,,,0.2875624895095825,,,,w98su28p
,,,,,1.6006481647491455,,,,w98su28p
,,,,,1.7780579328536987,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.8746464252471924,,,,w98su28p
,,,,,2.111778736114502,,,,w98su28p
,,,,,0.4836960732936859,,,,w98su28p
,,,,,0.9193288087844849,,,,w98su28p
,,,,,1.21318519115448,,,,w98su28p
,,,,,2.092848539352417,,,,w98su28p
,,,,,2.115386486053467,,,,w98su28p
,,,,,0.9160446524620056,,,,w98su28p
,,,,,2.065582752227783,,,,w98su28p
,,,,,0.9812554121017456,,,,w98su28p
,,,,,0.7678400874137878,,,,w98su28p
,,,,,1.191142201423645,,,,w98su28p
,,,,,0.21301612257957458,,,,w98su28p
,,,,,1.3015469312667847,,,,w98su28p
,,,,,0.9290327429771423,,,,w98su28p
,,,,,2.024977445602417,,,,w98su28p
,,,,,1.139765977859497,,,,w98su28p
,,,,,1.7253553867340088,,,,w98su28p
,,,,,0.48575910925865173,,,,w98su28p
,,,,,0.13705626130104065,,,,w98su28p
,,,,,1.4347232580184937,,,,w98su28p
,,,,,0.5469797253608704,,,,w98su28p
,,,,,2.023818254470825,,,,w98su28p
,,,,,2.0728819370269775,,,,w98su28p
,,,,,1.236229419708252,,,,w98su28p
,,,,,0.31615525484085083,,,,w98su28p
,,,,,0.167769193649292,,,,w98su28p
,,,,,0.9712028503417969,,,,w98su28p
,,,,,1.1286900043487549,,,,w98su28p
,,,,,2.3302817344665527,,,,w98su28p
,,,,,0.7434368133544922,,,,w98su28p
,,,,,0.17218227684497833,,,,w98su28p
,,,,,0.19669143855571747,,,,w98su28p
,,,,,0.6558078527450562,,,,w98su28p
,,,,,0.1694958508014679,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.8283833265304565,,,,w98su28p
,,,,,0.12380346655845642,,,,w98su28p
,,,,,1.5565993785858154,,,,w98su28p
,,,,,1.2425692081451416,,,,w98su28p
,,,,,0.913800060749054,,,,w98su28p
,,,,,0.1283019781112671,,,,w98su28p
,,,,,0.533898115158081,,,,w98su28p
,,,,,2.2997052669525146,,,,w98su28p
,,,,,1.280203104019165,,,,w98su28p
,,,,,0.8751665353775024,,,,w98su28p
,,,,,1.0526572465896606,,,,w98su28p
,,,,,0.31583473086357117,,,,w98su28p
,,,,,0.5394983291625977,,,,w98su28p
,,,,,0.5682140588760376,,,,w98su28p
,,,,,0.1323111206293106,,,,w98su28p
,,,,,2.4911949634552,,,,w98su28p
,,,,,0.4642595052719116,,,,w98su28p
,,,,,0.5511742234230042,,,,w98su28p
,,,,,0.15595810115337372,,,,w98su28p
,,,,,0.9160147905349731,,,,w98su28p
,,,,,0.5900290608406067,,,,w98su28p
,,,,,1.7024770975112915,,,,w98su28p
,,,,,0.7022367715835571,,,,w98su28p
,,,,,1.7488670349121094,,,,w98su28p
,,,,,1.8429067134857178,,,,w98su28p
,,,,,0.7816072106361389,,,,w98su28p
,,,,,0.4100511968135834,,,,w98su28p
,,,,,0.1126258596777916,,,,w98su28p
,,,,,0.6054809093475342,,,,w98su28p
,,,,,0.11458475142717361,,,,w98su28p
,,,,,0.6235590577125549,,,,w98su28p
,,,,,0.21660494804382324,,,,w98su28p
,,,,,1.179079532623291,,,,w98su28p
,,,,,0.3374365568161011,,,,w98su28p
,,,,,2.168278217315674,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,2.389817476272583,,,,w98su28p
,,,,,0.37813717126846313,,,,w98su28p
,,,,,0.19113069772720337,,,,w98su28p
,,,,,2.429990291595459,,,,w98su28p
,,,,,0.25795236229896545,,,,w98su28p
,,,,,1.0656770467758179,,,,w98su28p
,,,,,0.33891886472702026,,,,w98su28p
,,,,,0.60153728723526,,,,w98su28p
,,,,,1.1880382299423218,,,,w98su28p
,,,,,0.12012583762407303,,,,w98su28p
,,,,,1.352294683456421,,,,w98su28p
,,,,,1.3753389120101929,,,,w98su28p
,,,,,0.9422339200973511,,,,w98su28p
,,,,,1.1942766904830933,,,,w98su28p
,,,,,0.10800711810588837,,,,w98su28p
,,,,,0.7926874160766602,,,,w98su28p
,,,,,1.6211587190628052,,,,w98su28p
,,,,,0.8147755265235901,,,,w98su28p
,,,,,2.2955210208892822,,,,w98su28p
,,,,,0.11859948188066483,,,,w98su28p
,,,,,2.430574893951416,,,,w98su28p
,,,,,0.11567683517932892,,,,w98su28p
,,,,,0.18818587064743042,,,,w98su28p
,,,,,0.10832221806049347,,,,w98su28p
,,,,,0.19093747437000275,,,,w98su28p
,,,,,0.6869496703147888,,,,w98su28p
,,,,,1.0976638793945312,,,,w98su28p
,,,,,1.2996200323104858,,,,w98su28p
,,,,,0.7803776860237122,,,,w98su28p
,,,,,0.2878037095069885,,,,w98su28p
,,,,,1.5674293041229248,,,,w98su28p
,,,,,1.7222408056259155,,,,w98su28p
,,,,,0.22875835001468658,,,,w98su28p
,,,,,0.4983765780925751,,,,w98su28p
,,,,,1.1065819263458252,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.896058201789856,,,,w98su28p
,,,,,2.350022077560425,,,,w98su28p
,,,,,2.421858310699463,,,,w98su28p
,,,,,2.0110695362091064,,,,w98su28p
,,,,,1.8043376207351685,,,,w98su28p
,,,,,1.9736075401306152,,,,w98su28p
,,,,,1.6288502216339111,,,,w98su28p
,,,,,1.3559259176254272,,,,w98su28p
,,,,,0.941001296043396,,,,w98su28p
,,,,,1.24311363697052,,,,w98su28p
,,,,,1.3901863098144531,,,,w98su28p
,,,,,0.590069055557251,,,,w98su28p
,,,,,0.10822191089391708,,,,w98su28p
,,,,,0.2562348246574402,,,,w98su28p
,,,,,0.10028409212827682,,,,w98su28p
,,,,,1.0050439834594727,,,,w98su28p
,,,,,0.9280657172203064,,,,w98su28p
,,,,,2.5231306552886963,,,,w98su28p
,,,,,0.7029600143432617,,,,w98su28p
,,,,,0.14422361552715302,,,,w98su28p
,,,,,2.3457603454589844,,,,w98su28p
,,,,,0.1849205642938614,,,,w98su28p
,,,,,0.39450785517692566,,,,w98su28p
,,,,,1.8096520900726318,,,,w98su28p
,,,,,0.7425200939178467,,,,w98su28p
,,,,,0.1023654192686081,,,,w98su28p
,,,,,0.415897399187088,,,,w98su28p
,,,,,1.8349111080169678,,,,w98su28p
,,,,,0.3781130015850067,,,,w98su28p
,,,,,2.3360421657562256,,,,w98su28p
,,,,,0.17113588750362396,,,,w98su28p
,,,,,0.10092846304178238,,,,w98su28p
,,,,,1.596042275428772,,,,w98su28p
,,,,,0.3661748766899109,,,,w98su28p
,,,,,0.1737193614244461,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.17307938635349274,,,,w98su28p
,,,,,0.10138404369354248,,,,w98su28p
,,,,,1.1178232431411743,,,,w98su28p
,,,,,0.4279692769050598,,,,w98su28p
,,,,,1.5098159313201904,,,,w98su28p
,,,,,0.6528978943824768,,,,w98su28p
,,,,,0.10149629414081573,,,,w98su28p
,,,,,2.3843119144439697,,,,w98su28p
,,,,,0.2001107633113861,,,,w98su28p
,,,,,0.09988854825496674,,,,w98su28p
,,,,,0.09110940247774124,,,,w98su28p
,,,,,2.131006956100464,,,,w98su28p
,,,,,0.21462304890155792,,,,w98su28p
,,,,,1.971779704093933,,,,w98su28p
,,,,,0.690597414970398,,,,w98su28p
,,,,,0.1956811100244522,,,,w98su28p
,,,,,1.8924380540847778,,,,w98su28p
,,,,,0.12311586737632751,,,,w98su28p
,,,,,0.1299479901790619,,,,w98su28p
,,,,,0.2776063084602356,,,,w98su28p
,,,,,1.4166501760482788,,,,w98su28p
,,,,,0.12628020346164703,,,,w98su28p
,,,,,0.28391653299331665,,,,w98su28p
,,,,,0.19998188316822052,,,,w98su28p
,,,,,0.2336709350347519,,,,w98su28p
,,,,,1.8564814329147339,,,,w98su28p
,,,,,0.13419875502586365,,,,w98su28p
,,,,,1.7670174837112427,,,,w98su28p
,,,,,0.7978501915931702,,,,w98su28p
,,,,,1.6929250955581665,,,,w98su28p
,,,,,2.032055377960205,,,,w98su28p
,,,,,1.4622033834457397,,,,w98su28p
,,,,,0.4193378686904907,,,,w98su28p
,,,,,0.1957925707101822,,,,w98su28p
,,,,,2.271425247192383,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,2.1463119983673096,,,,w98su28p
,,,,,1.065133810043335,,,,w98su28p
,,,,,1.3799021244049072,,,,w98su28p
,,,,,0.7198289036750793,,,,w98su28p
,,,,,0.1270361840724945,,,,w98su28p
,,,,,0.20209908485412598,,,,w98su28p
,,,,,0.41258639097213745,,,,w98su28p
,,,,,1.2204879522323608,,,,w98su28p
,,,,,0.09225683659315109,,,,w98su28p
,,,,,0.5104206800460815,,,,w98su28p
,,,,,1.6398347616195679,,,,w98su28p
,,,,,0.11790826916694641,,,,w98su28p
,,,,,2.0627009868621826,,,,w98su28p
,,,,,2.1503686904907227,,,,w98su28p
,,,,,0.8196736574172974,,,,w98su28p
,,,,,0.08801449835300446,,,,w98su28p
,,,,,0.5277234315872192,,,,w98su28p
,,,,,1.5534573793411255,,,,w98su28p
,,,,,1.081910490989685,,,,w98su28p
,,,,,1.6376187801361084,,,,w98su28p
,,,,,0.6357364654541016,,,,w98su28p
,,,,,0.2982002794742584,,,,w98su28p
,,,,,0.08515436202287674,,,,w98su28p
,,,,,0.407539963722229,,,,w98su28p
,,,,,0.23011770844459534,,,,w98su28p
,,,,,0.5968576073646545,,,,w98su28p
,,,,,1.5174496173858643,,,,w98su28p
,,,,,2.124143123626709,,,,w98su28p
,,,,,0.4635351598262787,,,,w98su28p
,,,,,0.4659091830253601,,,,w98su28p
,,,,,1.467893123626709,,,,w98su28p
,,,,,0.6589756011962891,,,,w98su28p
,,,,,0.589398980140686,,,,w98su28p
,,,,,0.9671048521995544,,,,w98su28p
,,,,,0.3957524299621582,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.9786373376846313,,,,w98su28p
,,,,,1.4241080284118652,,,,w98su28p
,,,,,0.08198842406272888,,,,w98su28p
,,,,,1.1284668445587158,,,,w98su28p
,,,,,0.1841813176870346,,,,w98su28p
,,,,,0.27600523829460144,,,,w98su28p
,,,,,0.07913945615291595,,,,w98su28p
,,,,,0.4958856701850891,,,,w98su28p
,,,,,0.11801450699567795,,,,w98su28p
,,,,,1.6753250360488892,,,,w98su28p
,,,,,0.0839550644159317,,,,w98su28p
,,,,,1.6336959600448608,,,,w98su28p
,,,,,0.6623679995536804,,,,w98su28p
,,,,,0.9962046146392822,,,,w98su28p
,,,,,0.8630344271659851,,,,w98su28p
,,,,,1.8162120580673218,,,,w98su28p
,,,,,0.3094431757926941,,,,w98su28p
,,,,,0.07541029155254364,,,,w98su28p
,,,,,0.44393184781074524,,,,w98su28p
,,,,,0.6930129528045654,,,,w98su28p
,,,,,1.057857871055603,,,,w98su28p
,,,,,0.798531711101532,,,,w98su28p
,,,,,1.615659475326538,,,,w98su28p
,,,,,1.2860499620437622,,,,w98su28p
,,,,,1.2381707429885864,,,,w98su28p
,,,,,2.116405725479126,,,,w98su28p
,,,,,0.1515512764453888,,,,w98su28p
,,,,,1.4834091663360596,,,,w98su28p
,,,,,0.6640775203704834,,,,w98su28p
,,,,,0.2252299040555954,,,,w98su28p
,,,,,0.14324375987052917,,,,w98su28p
,,,,,0.07790913432836533,,,,w98su28p
,,,,,1.206373691558838,,,,w98su28p
,,,,,0.08102579414844513,,,,w98su28p
,,,,,1.8886700868606567,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.9961988925933838,,,,w98su28p
,,,,,0.5034596920013428,,,,w98su28p
,,,,,0.8971273899078369,,,,w98su28p
,,,,,0.9538829326629639,,,,w98su28p
,,,,,1.4163434505462646,,,,w98su28p
,,,,,0.41246140003204346,,,,w98su28p
,,,,,0.8223249316215515,,,,w98su28p
,,,,,0.7114533185958862,,,,w98su28p
,,,,,0.8695607781410217,,,,w98su28p
,,,,,0.10455155372619629,,,,w98su28p
,,,,,0.1812526285648346,,,,w98su28p
,,,,,1.320616364479065,,,,w98su28p
,,,,,0.9246103167533875,,,,w98su28p
,,,,,0.6500931978225708,,,,w98su28p
,,,,,0.18591618537902832,,,,w98su28p
,,,,,0.8429698348045349,,,,w98su28p
,,,,,1.2953813076019287,,,,w98su28p
,,,,,1.196364164352417,,,,w98su28p
,,,,,0.21614708006381989,,,,w98su28p
,,,,,0.10919062793254852,,,,w98su28p
,,,,,1.5809910297393799,,,,w98su28p
,,,,,0.634059727191925,,,,w98su28p
,,,,,0.8190082311630249,,,,w98su28p
,,,,,0.1857658326625824,,,,w98su28p
,,,,,1.6033236980438232,,,,w98su28p
,,,,,1.1433900594711304,,,,w98su28p
,,,,,1.4140888452529907,,,,w98su28p
,,,,,0.7005355358123779,,,,w98su28p
,,,,,1.625852346420288,,,,w98su28p
,,,,,1.1146607398986816,,,,w98su28p
,,,,,1.8695483207702637,,,,w98su28p
,,,,,1.4883838891983032,,,,w98su28p
,,,,,0.5251603126525879,,,,w98su28p
,,,,,0.07417356222867966,,,,w98su28p
,,,,,0.07389741390943527,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.25879335403442383,,,,w98su28p
,,,,,0.07532937079668045,,,,w98su28p
,,,,,1.7775797843933105,,,,w98su28p
,,,,,1.9821361303329468,,,,w98su28p
,,,,,0.17943212389945984,,,,w98su28p
,,,,,1.5621532201766968,,,,w98su28p
,,,,,0.33556488156318665,,,,w98su28p
,,,,,2.150022268295288,,,,w98su28p
,,,,,0.4723857641220093,,,,w98su28p
,,,,,1.1619137525558472,,,,w98su28p
,,,,,0.07472311705350876,,,,w98su28p
,,,,,1.6463642120361328,,,,w98su28p
,,,,,1.1712638139724731,,,,w98su28p
,,,,,0.21466323733329773,,,,w98su28p
,,,,,2.3967344760894775,,,,w98su28p
,,,,,0.5952814817428589,,,,w98su28p
,,,,,0.3084318935871124,,,,w98su28p
,,,,,0.3182390630245209,,,,w98su28p
,,,,,0.15957249701023102,,,,w98su28p
,,,,,0.11500295251607895,,,,w98su28p
,,,,,2.5798964500427246,,,,w98su28p
,,,,,0.9946171045303345,,,,w98su28p
,,,,,0.9354235529899597,,,,w98su28p
,,,,,1.7785567045211792,,,,w98su28p
,,,,,1.1329288482666016,,,,w98su28p
,,,,,2.2843148708343506,,,,w98su28p
,,,,,2.390831232070923,,,,w98su28p
,,,,,0.10447381436824799,,,,w98su28p
,,,,,1.652138590812683,,,,w98su28p
,,,,,1.6128532886505127,,,,w98su28p
,,,,,1.9749614000320435,,,,w98su28p
,,,,,0.27372047305107117,,,,w98su28p
,,,,,0.3630404472351074,,,,w98su28p
,,,,,2.3696069717407227,,,,w98su28p
,,,,,0.9450281262397766,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.2422624826431274,,,,w98su28p
,,,,,1.8409136533737183,,,,w98su28p
,,,,,0.2973894774913788,,,,w98su28p
,,,,,1.9323673248291016,,,,w98su28p
,,,,,1.6802347898483276,,,,w98su28p
,,,,,2.047617197036743,,,,w98su28p
,,,,,0.5327913165092468,,,,w98su28p
,,,,,0.6744773983955383,,,,w98su28p
,,,,,0.23618613183498383,,,,w98su28p
,,,,,0.37312206625938416,,,,w98su28p
,,,,,0.08843114972114563,,,,w98su28p
,,,,,1.2151137590408325,,,,w98su28p
,,,,,1.5767163038253784,,,,w98su28p
,,,,,0.40883874893188477,,,,w98su28p
,,,,,0.07462431490421295,,,,w98su28p
,,,,,1.543837070465088,,,,w98su28p
,,,,,1.7577284574508667,,,,w98su28p
,,,,,0.09855295717716217,,,,w98su28p
,,,,,2.327397108078003,,,,w98su28p
,,,,,0.283865362405777,,,,w98su28p
,,,,,1.2314565181732178,,,,w98su28p
,,,,,0.07967526465654373,,,,w98su28p
,,,,,0.07682488858699799,,,,w98su28p
,,,,,0.8925250768661499,,,,w98su28p
,,,,,0.4304385185241699,,,,w98su28p
,,,,,0.8983343839645386,,,,w98su28p
,,,,,0.6905781030654907,,,,w98su28p
,,,,,0.39203646779060364,,,,w98su28p
,,,,,0.235377699136734,,,,w98su28p
,,,,,1.1328071355819702,,,,w98su28p
,,,,,0.3103710114955902,,,,w98su28p
,,,,,0.17563311755657196,,,,w98su28p
,,,,,1.474274754524231,,,,w98su28p
,,,,,1.0106351375579834,,,,w98su28p
,,,,,0.074725441634655,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.8116084337234497,,,,w98su28p
,,,,,0.6189368367195129,,,,w98su28p
,,,,,2.382018566131592,,,,w98su28p
,,,,,2.1307666301727295,,,,w98su28p
,,,,,0.8712190389633179,,,,w98su28p
,,,,,2.2265384197235107,,,,w98su28p
,,,,,0.7004591822624207,,,,w98su28p
,,,,,1.1870604753494263,,,,w98su28p
,,,,,0.10741310566663742,,,,w98su28p
,,,,,0.17982235550880432,,,,w98su28p
,,,,,0.17871595919132233,,,,w98su28p
,,,,,0.21201615035533905,,,,w98su28p
,,,,,1.7728785276412964,,,,w98su28p
,,,,,0.06756753474473953,,,,w98su28p
,,,,,0.13965044915676117,,,,w98su28p
,,,,,1.3153289556503296,,,,w98su28p
,,,,,1.5482324361801147,,,,w98su28p
,,,,,2.299483060836792,,,,w98su28p
,,,,,0.0685715451836586,,,,w98su28p
,,,,,0.07023553550243378,,,,w98su28p
,,,,,1.8171651363372803,,,,w98su28p
,,,,,0.5426766276359558,,,,w98su28p
,,,,,2.1695828437805176,,,,w98su28p
,,,,,1.707019329071045,,,,w98su28p
,,,,,0.368838369846344,,,,w98su28p
,,,,,2.0273590087890625,,,,w98su28p
,,,,,0.6302604079246521,,,,w98su28p
,,,,,0.06557422876358032,,,,w98su28p
,,,,,0.25433769822120667,,,,w98su28p
,,,,,1.0456246137619019,,,,w98su28p
,,,,,1.893131971359253,,,,w98su28p
,,,,,0.7213480472564697,,,,w98su28p
,,,,,0.8418566584587097,,,,w98su28p
,,,,,0.7545632123947144,,,,w98su28p
,,,,,2.1699860095977783,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.2263590097427368,,,,w98su28p
,,,,,0.06444243341684341,,,,w98su28p
,,,,,0.31499773263931274,,,,w98su28p
,,,,,0.9740726351737976,,,,w98su28p
,,,,,1.963210940361023,,,,w98su28p
,,,,,0.06356926262378693,,,,w98su28p
,,,,,0.1358722746372223,,,,w98su28p
,,,,,1.6122249364852905,,,,w98su28p
,,,,,0.1311793178319931,,,,w98su28p
,,,,,2.1205718517303467,,,,w98su28p
,,,,,1.1152907609939575,,,,w98su28p
,,,,,0.1994284689426422,,,,w98su28p
,,,,,0.9347395300865173,,,,w98su28p
,,,,,0.32009875774383545,,,,w98su28p
,,,,,0.28810539841651917,,,,w98su28p
,,,,,1.3570853471755981,,,,w98su28p
,,,,,0.060685817152261734,,,,w98su28p
,,,,,1.6810204982757568,,,,w98su28p
,,,,,0.0893266350030899,,,,w98su28p
,,,,,1.649019718170166,,,,w98su28p
,,,,,1.2984378337860107,,,,w98su28p
,,,,,0.42149481177330017,,,,w98su28p
,,,,,0.4398593008518219,,,,w98su28p
,,,,,0.5913333296775818,,,,w98su28p
,,,,,0.09323885291814804,,,,w98su28p
,,,,,1.4120455980300903,,,,w98su28p
,,,,,0.38347867131233215,,,,w98su28p
,,,,,0.12920014560222626,,,,w98su28p
,,,,,0.3115946054458618,,,,w98su28p
,,,,,2.187615394592285,,,,w98su28p
,,,,,1.1365892887115479,,,,w98su28p
,,,,,0.806072473526001,,,,w98su28p
,,,,,0.12899479269981384,,,,w98su28p
,,,,,0.3762499690055847,,,,w98su28p
,,,,,1.087180256843567,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,1.9751522541046143,,,,w98su28p
,,,,,2.2765262126922607,,,,w98su28p
,,,,,0.7725372314453125,,,,w98su28p
,,,,,0.12838932871818542,,,,w98su28p
,,,,,0.9198263883590698,,,,w98su28p
,,,,,0.30161052942276,,,,w98su28p
,,,,,1.9515324831008911,,,,w98su28p
,,,,,2.1337618827819824,,,,w98su28p
,,,,,1.0197423696517944,,,,w98su28p
,,,,,0.2737470865249634,,,,w98su28p
,,,,,0.20057950913906097,,,,w98su28p
,,,,,0.9653173089027405,,,,w98su28p
,,,,,1.1244560480117798,,,,w98su28p
,,,,,0.057209063321352005,,,,w98su28p
,,,,,0.1696649193763733,,,,w98su28p
,,,,,0.37245044112205505,,,,w98su28p
,,,,,1.1111946105957031,,,,w98su28p
,,,,,2.3669779300689697,,,,w98su28p
,,,,,1.825478434562683,,,,w98su28p
,,,,,1.5874940156936646,,,,w98su28p
,,,,,1.6892657279968262,,,,w98su28p
,,,,,0.2293330878019333,,,,w98su28p
,,,,,0.16720639169216156,,,,w98su28p
,,,,,0.486086368560791,,,,w98su28p
,,,,,1.5832475423812866,,,,w98su28p
,,,,,1.396219253540039,,,,w98su28p
,,,,,0.34480783343315125,,,,w98su28p
,,,,,1.3671517372131348,,,,w98su28p
,,,,,1.113856554031372,,,,w98su28p
,,,,,0.23131300508975983,,,,w98su28p
,,,,,1.6189533472061157,,,,w98su28p
,,,,,0.16179011762142181,,,,w98su28p
,,,,,0.21960954368114471,,,,w98su28p
,,,,,0.818442702293396,,,,w98su28p
,,,,,0.05364139378070831,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.2654685378074646,,,,w98su28p
,,,,,0.056889526546001434,,,,w98su28p
,,,,,0.13725264370441437,,,,w98su28p
,,,,,0.8841580152511597,,,,w98su28p
,,,,,0.20356634259223938,,,,w98su28p
,,,,,0.5197241902351379,,,,w98su28p
,,,,,0.2665722668170929,,,,w98su28p
,,,,,1.241165280342102,,,,w98su28p
,,,,,2.2477829456329346,,,,w98su28p
,,,,,1.6528056859970093,,,,w98su28p
,,,,,0.057305704802274704,,,,w98su28p
,,,,,0.8693807721138,,,,w98su28p
,,,,,1.8679877519607544,,,,w98su28p
,,,,,0.6377533078193665,,,,w98su28p
,,,,,1.3991659879684448,,,,w98su28p
,,,,,0.7702253460884094,,,,w98su28p
,,,,,1.1015398502349854,,,,w98su28p
,,,,,0.4383775591850281,,,,w98su28p
,,,,,0.05331463739275932,,,,w98su28p
,,,,,1.2137690782546997,,,,w98su28p
,,,,,1.668384075164795,,,,w98su28p
,,,,,0.3023855984210968,,,,w98su28p
,,,,,1.2802062034606934,,,,w98su28p
,,,,,0.20271869003772736,,,,w98su28p
,,,,,1.6995431184768677,,,,w98su28p
,,,,,1.5073647499084473,,,,w98su28p
,,,,,0.7189401984214783,,,,w98su28p
,,,,,0.7068215608596802,,,,w98su28p
,,,,,0.0919661596417427,,,,w98su28p
,,,,,0.9569971561431885,,,,w98su28p
,,,,,0.0596669465303421,,,,w98su28p
,,,,,0.33130738139152527,,,,w98su28p
,,,,,0.5223643779754639,,,,w98su28p
,,,,,1.0332365036010742,,,,w98su28p
,,,,,0.41714900732040405,,,,w98su28p
,,,,,,,,,w98su28p
,,,,,0.1573689877986908,,,,w98su28p
,,,,,1.1321029663085938,,,,w98su28p
,,,,,0.3446681797504425,,,,w98su28p
,,,,,1.51373291015625,,,,w98su28p
,,,,,1.2845385074615479,,,,w98su28p
,,,,,0.05326990783214569,,,,w98su28p
